,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
751,05.12.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
752,04.12.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
753,01.12.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
754,30.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
755,29.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
756,28.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
757,27.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
758,24.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
759,23.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
760,22.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
761,21.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
762,20.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
763,17.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
764,16.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
765,15.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
766,14.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
767,13.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
768,10.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
769,09.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
770,08.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
771,07.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
772,06.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
773,03.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
774,02.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
775,01.11.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
776,31.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
777,30.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
778,27.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
779,26.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
780,25.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
781,24.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
782,20.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
783,19.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
784,18.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
785,17.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
786,16.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
787,13.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
788,12.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
789,10.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
790,09.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
791,06.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
792,05.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
793,04.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
794,03.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
795,02.10.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
796,29.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
797,28.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
798,27.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
799,26.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
800,25.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
801,22.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
802,21.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
803,20.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
804,19.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
805,18.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
806,15.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
807,14.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
808,13.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
809,12.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
810,11.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
811,07.9.2017,"615,00","615,00","615,00","615,00","0,00",38,"23.370,00","23.370,00"
812,06.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
813,05.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
814,04.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
815,01.9.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
816,31.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
817,30.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
818,29.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
819,25.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
820,24.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
821,23.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
822,22.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
823,21.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
824,18.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
825,17.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
826,16.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
827,15.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
828,14.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
829,11.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
830,10.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
831,09.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
832,08.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
833,07.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
834,04.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
835,03.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
836,01.8.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
837,31.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
838,28.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
839,27.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
840,26.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
841,25.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
842,24.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
843,21.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
844,20.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
845,19.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
846,18.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
847,17.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
848,14.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
849,13.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
850,12.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
851,11.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
852,10.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
853,07.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
854,06.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
855,05.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
856,04.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
857,03.7.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
858,30.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
859,29.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
860,28.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
861,27.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
862,23.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
863,22.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
864,21.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
865,20.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
866,19.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
867,16.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
868,15.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
869,14.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
870,13.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
871,12.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
872,09.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
873,08.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
874,07.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
875,06.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
876,05.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
877,01.6.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
878,31.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
879,30.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
880,29.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
881,26.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
882,25.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
883,23.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
884,22.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
885,19.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
886,18.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
887,17.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
888,16.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
889,15.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
890,12.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
891,11.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
892,10.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
893,09.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
894,08.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
895,05.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
896,04.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
897,03.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
898,02.5.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
899,28.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
900,27.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
901,26.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
902,25.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
903,24.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
904,21.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
905,20.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
906,19.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
907,18.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
908,13.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
909,12.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
910,11.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
911,10.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
912,07.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
913,06.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
914,05.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
915,04.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
916,03.4.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
917,31.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
918,30.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
919,29.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
920,28.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
921,27.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
922,24.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
923,23.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
924,22.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
925,21.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
926,20.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
927,17.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
928,16.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
929,15.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
930,14.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
931,13.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
932,10.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
933,09.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
934,08.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
935,07.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
936,06.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
937,03.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
938,02.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
939,01.3.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
940,28.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
941,27.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
942,24.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
943,23.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
944,22.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
945,21.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
946,20.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
947,17.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
948,16.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
949,15.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
950,14.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
951,13.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
952,10.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
953,09.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
954,08.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
955,07.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
956,06.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
957,03.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
958,02.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
959,01.2.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
960,31.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
961,30.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
962,27.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
963,26.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
964,25.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
965,24.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
966,23.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
967,20.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
968,18.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
969,17.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
970,16.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
971,13.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
972,12.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
973,11.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
974,10.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
975,09.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
976,05.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
977,04.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
978,03.1.2017,"615,00",,,"615,00","0,00",0,"0,00","0,00"
979,28.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
980,27.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
981,26.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
982,25.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
983,24.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
984,21.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
985,20.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
986,19.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
987,18.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
988,17.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
989,14.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
990,13.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
991,12.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
992,11.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
993,10.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
994,07.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
995,06.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
996,05.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
997,04.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
998,03.12.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
999,30.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1000,29.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1001,28.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1002,27.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1003,26.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1004,23.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1005,22.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1006,21.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1007,20.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1008,19.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1009,16.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1010,15.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1011,14.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1012,13.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1013,12.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1014,09.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1015,08.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1016,07.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1017,06.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1018,05.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1019,02.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1020,01.11.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1021,31.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1022,30.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1023,29.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1024,26.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1025,25.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1026,24.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1027,22.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1028,19.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1029,18.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1030,17.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1031,16.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1032,15.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1033,12.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1034,10.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1035,09.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1036,08.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1037,05.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1038,04.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1039,03.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1040,02.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1041,01.10.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1042,28.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1043,27.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1044,26.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1045,25.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1046,24.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1047,21.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1048,20.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1049,19.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1050,18.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1051,17.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1052,14.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1053,13.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1054,12.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1055,11.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1056,10.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1057,07.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1058,06.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1059,05.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1060,04.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1061,03.9.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1062,31.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1063,30.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1064,29.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1065,27.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1066,24.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1067,23.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1068,22.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1069,21.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1070,20.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1071,17.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1072,16.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1073,15.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1074,14.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1075,13.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1076,10.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1077,09.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1078,08.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1079,07.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1080,06.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1081,03.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1082,01.8.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1083,31.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1084,30.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1085,27.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1086,26.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1087,25.7.2018,"615,00","615,00","615,00","615,00","0,00",24,"14.760,00","14.760,00"
1088,24.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1089,23.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1090,20.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1091,19.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1092,18.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1093,17.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1094,16.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1095,13.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1096,12.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1097,11.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1098,10.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1099,09.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1100,06.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1101,05.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1102,04.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1103,03.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1104,02.7.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1105,29.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1106,28.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1107,27.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1108,26.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1109,25.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1110,22.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1111,21.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1112,20.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1113,19.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1114,18.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1115,14.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1116,13.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1117,12.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1118,11.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1119,08.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1120,07.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1121,06.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1122,05.6.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
